epoch,train_mse_scaled,validation_mse_scaled
1159,5.576095141179849e-14,1.773026170326375e-13
1160,1.773026170326375e-13,8.174017018802715e-14
1161,8.174017018802715e-14,4.7878367936959876e-14
1162,4.7878367936959876e-14,3.1896707497480747e-13
1163,3.1896707497480747e-13,3.0289659669335833e-13
1164,3.0289659669335833e-13,6.261657858885883e-14
1165,6.261657858885883e-14,6.483702463810914e-14
1166,6.483702463810914e-14,2.8813063046584375e-13
1167,2.8813063046584375e-13,2.8388402739665253e-13
1168,2.8388402739665253e-13,8.85125306382406e-14
1169,8.85125306382406e-14,4.599098879509711e-14
1170,4.599098879509711e-14,2.2248869413488137e-13
1171,2.2248869413488137e-13,2.3139823390749825e-13
1172,2.3139823390749825e-13,4.3076653355456074e-14
1173,4.3076653355456074e-14,2.9753977059954195e-14
1174,2.9753977059954195e-14,9.658940314238862e-14
1175,9.658940314238862e-14,8.243405957841787e-15
1176,8.243405957841787e-15,1.2359557821639555e-13
1177,1.2359557821639555e-13,1.092459456231154e-13
1178,1.092459456231154e-13,1.1657341758564144e-14
1179,1.1657341758564144e-14,3.4638958368304884e-14
1180,3.4638958368304884e-14,1.509903313490213e-14
1181,1.509903313490213e-14,1.6431300764452317e-14
1182,1.6431300764452317e-14,6.772360450213455e-15
1183,6.772360450213455e-15,2.098321516541546e-14
1184,2.098321516541546e-14,2.3647750424515834e-14
1185,2.3647750424515834e-14,7.216449660063518e-15
1186,7.216449660063518e-15,1.0769163338864018e-14
1187,1.0769163338864018e-14,4.440892098500626e-15
1188,4.440892098500626e-15,3.6637359812630166e-15
1189,3.6637359812630166e-15,7.549516567451064e-15
1190,7.549516567451064e-15,5.88418203051333e-15
1191,5.88418203051333e-15,6.217248937900877e-15
1192,6.217248937900877e-15,5.773159728050814e-15
1193,5.773159728050814e-15,9.43689570931383e-15
1194,9.43689570931383e-15,3.6637359812630166e-15
1195,3.6637359812630166e-15,7.66053886991358e-15
1196,7.66053886991358e-15,4.107825191113079e-15
1197,4.107825191113079e-15,4.884981308350689e-15
1198,4.884981308350689e-15,1.9984014443252818e-15
1199,1.9984014443252818e-15,6.772360450213455e-15
1200,6.772360450213455e-15,7.216449660063518e-15
1201,7.216449660063518e-15,9.880984919163893e-15
1202,9.880984919163893e-15,9.880984919163893e-15
1203,9.880984919163893e-15,1.1657341758564144e-14
1204,1.1657341758564144e-14,6.661338147750939e-16
1205,6.661338147750939e-16,3.1086244689504383e-15
1206,3.1086244689504383e-15,7.993605777301127e-15
1207,7.993605777301127e-15,1.2989609388114332e-14
1208,1.2989609388114332e-14,1.1657341758564144e-14
1209,1.1657341758564144e-14,1.3433698597964394e-14
1210,1.3433698597964394e-14,1.2545520178264269e-14
1211,1.2545520178264269e-14,1.8762769116165146e-14
1212,1.8762769116165146e-14,4.551914400963142e-15
1213,4.551914400963142e-15,1.8762769116165146e-14
1214,1.8762769116165146e-14,6.328271240363392e-15
1215,6.328271240363392e-15,7.216449660063518e-15
1216,7.216449660063518e-15,1.2434497875801753e-14
1217,1.2434497875801753e-14,1.2878587085651816e-14
1218,1.2878587085651816e-14,3.219646771412954e-15
1219,3.219646771412954e-15,4.440892098500626e-16
1220,4.440892098500626e-16,4.218847493575595e-15
1221,4.218847493575595e-15,4.551914400963142e-15
1222,4.551914400963142e-15,3.9968028886505635e-15
1223,3.9968028886505635e-15,4.440892098500626e-15
1224,4.440892098500626e-15,4.440892098500626e-15
1225,4.440892098500626e-15,1.887379141862766e-15
1226,1.887379141862766e-15,4.218847493575595e-15
1227,4.218847493575595e-15,4.107825191113079e-15
1228,4.107825191113079e-15,2.6645352591003757e-15
1229,2.6645352591003757e-15,7.993605777301127e-15
1230,7.993605777301127e-15,3.774758283725532e-15
1231,3.774758283725532e-15,6.772360450213455e-15
1232,6.772360450213455e-15,4.440892098500626e-15
1233,4.440892098500626e-15,7.993605777301127e-15
1234,7.993605777301127e-15,7.216449660063518e-15
1235,7.216449660063518e-15,6.661338147750939e-15
1236,6.661338147750939e-15,5.440092820663267e-15
1237,5.440092820663267e-15,3.9968028886505635e-15
1238,3.9968028886505635e-15,5.88418203051333e-15
1239,5.88418203051333e-15,2.220446049250313e-15
1240,2.220446049250313e-15,2.220446049250313e-15
1241,2.220446049250313e-15,4.440892098500626e-16
1242,4.440892098500626e-16,2.3314683517128287e-15
1243,2.3314683517128287e-15,4.440892098500626e-16
1244,4.440892098500626e-16,4.440892098500626e-16
1245,4.440892098500626e-16,5.551115123125783e-16
1246,5.551115123125783e-16,5.551115123125783e-16
1247,5.551115123125783e-16,2.3314683517128287e-15
1248,2.3314683517128287e-15,2.220446049250313e-15
1249,2.220446049250313e-15,1.7763568394002505e-15
1250,1.7763568394002505e-15,1.7763568394002505e-15
1251,1.7763568394002505e-15,2.3314683517128287e-15
1252,2.3314683517128287e-15,2.3314683517128287e-15
1253,2.3314683517128287e-15,2.7755575615628914e-15
1254,2.7755575615628914e-15,2.6645352591003757e-15
1255,2.6645352591003757e-15,2.7755575615628914e-15
1256,2.7755575615628914e-15,2.7755575615628914e-15
1257,2.7755575615628914e-15,3.9968028886505635e-15
1258,3.9968028886505635e-15,3.9968028886505635e-15
1259,3.9968028886505635e-15,2.220446049250313e-15
1260,2.220446049250313e-15,6.661338147750939e-16
1261,6.661338147750939e-16,2.3314683517128287e-15
1262,2.3314683517128287e-15,2.3314683517128287e-15
1263,2.3314683517128287e-15,2.3314683517128287e-15
1264,2.3314683517128287e-15,9.992007221626409e-16
1265,9.992007221626409e-16,2.7755575615628914e-15
1266,2.7755575615628914e-15,2.7755575615628914e-15
1267,2.7755575615628914e-15,2.7755575615628914e-15
1268,2.7755575615628914e-15,4.884981308350689e-15
1269,4.884981308350689e-15,6.217248937900877e-15
1270,6.217248937900877e-15,2.7755575615628914e-15
1271,2.7755575615628914e-15,9.880984919163893e-15
1272,9.880984919163893e-15,9.325873406851315e-15
1273,9.325873406851315e-15,1.0325074129013956e-14
1274,1.0325074129013956e-14,8.992806499463768e-15
1275,8.992806499463768e-15,3.2529534621517087e-14
1276,3.2529534621517087e-14,4.551914400963142e-15
1277,4.551914400963142e-15,1.3322676295501878e-14
1278,1.3322676295501878e-14,6.328271240363392e-15
1279,6.328271240363392e-15,6.328271240363392e-15
1280,6.328271240363392e-15,5.551115123125783e-16
1281,5.551115123125783e-16,5.551115123125783e-16
1282,5.551115123125783e-16,9.769962616701378e-15
1283,9.769962616701378e-15,2.6645352591003757e-15
1284,2.6645352591003757e-15,2.220446049250313e-16
1285,2.220446049250313e-16,2.3314683517128287e-15
1286,2.3314683517128287e-15,2.3314683517128287e-15
1287,2.3314683517128287e-15,2.4424906541753444e-15
1288,2.4424906541753444e-15,2.7755575615628914e-15
1289,2.7755575615628914e-15,1.887379141862766e-15
1290,1.887379141862766e-15,2.220446049250313e-15
1291,2.220446049250313e-15,2.220446049250313e-15
1292,2.220446049250313e-15,2.220446049250313e-15
1293,2.220446049250313e-15,2.220446049250313e-15
1294,2.220446049250313e-15,1.7763568394002505e-15
1295,1.7763568394002505e-15,4.440892098500626e-15
1296,4.440892098500626e-15,3.9968028886505635e-15
1297,3.9968028886505635e-15,2.7755575615628914e-15
1298,2.7755575615628914e-15,2.7755575615628914e-15
1299,2.7755575615628914e-15,2.7755575615628914e-15
1300,2.7755575615628914e-15,2.6645352591003757e-15
1301,2.6645352591003757e-15,4.440892098500626e-15
1302,4.440892098500626e-15,2.220446049250313e-15
1303,2.220446049250313e-15,2.220446049250313e-15
1304,2.220446049250313e-15,2.220446049250313e-15
1305,2.220446049250313e-15,8.881784197001252e-16
1306,8.881784197001252e-16,8.881784197001252e-16
1307,8.881784197001252e-16,8.881784197001252e-16
1308,8.881784197001252e-16,4.440892098500626e-16
1309,4.440892098500626e-16,2.7755575615628914e-15
1310,2.7755575615628914e-15,2.7755575615628914e-15
1311,2.7755575615628914e-15,3.6637359812630166e-15
1312,3.6637359812630166e-15,4.440892098500626e-16
1313,4.440892098500626e-16,2.7755575615628914e-15
1314,2.7755575615628914e-15,2.7755575615628914e-15
1315,2.7755575615628914e-15,5.551115123125783e-16
1316,5.551115123125783e-16,2.4424906541753444e-15
1317,2.4424906541753444e-15,2.3314683517128287e-15
1318,2.3314683517128287e-15,5.551115123125783e-16
1319,5.551115123125783e-16,2.4424906541753444e-15
1320,2.4424906541753444e-15,2.4424906541753444e-15
1321,2.4424906541753444e-15,4.218847493575595e-15
1322,4.218847493575595e-15,6.328271240363392e-15
1323,6.328271240363392e-15,3.219646771412954e-15
1324,3.219646771412954e-15,3.219646771412954e-15
1325,3.219646771412954e-15,3.6637359812630166e-15
1326,3.6637359812630166e-15,2.7755575615628914e-15
1327,2.7755575615628914e-15,5.551115123125783e-16
1328,5.551115123125783e-16,1.4432899320127035e-15
1329,1.4432899320127035e-15,3.6637359812630166e-15
1330,3.6637359812630166e-15,3.6637359812630166e-15
1331,3.6637359812630166e-15,6.661338147750939e-15
1332,6.661338147750939e-15,5.88418203051333e-15
1333,5.88418203051333e-15,8.548717289613705e-15
1334,8.548717289613705e-15,6.661338147750939e-15
1335,6.661338147750939e-15,2.942091015256665e-14
1336,2.942091015256665e-14,6.217248937900877e-15
1337,6.217248937900877e-15,3.597122599785507e-14
1338,3.597122599785507e-14,1.1102230246251565e-14
1339,1.1102230246251565e-14,1.7985612998927536e-13
1340,1.7985612998927536e-13,6.049882816938634e-13
1341,6.049882816938634e-13,2.1556367801878196e-12
1342,2.1556367801878196e-12,8.047923438780913e-12
1343,8.047923438780913e-12,2.7343127761980668e-11
1344,2.7343127761980668e-11,8.440517729191299e-11
1345,8.440517729191299e-11,2.47214054782674e-10
1346,2.47214054782674e-10,7.166571780459208e-10
1347,7.166571780459208e-10,2.096564255538169e-09
1348,2.096564255538169e-09,6.1862586164807e-09
1349,6.1862586164807e-09,1.8348803365597632e-08
1350,1.8348803365597632e-08,5.4658862325140944e-08
1351,5.4658862325140944e-08,1.637972104617802e-07
1352,1.637972104617802e-07,4.928998009745555e-07
1353,4.928998009745555e-07,1.4909203400748083e-06
1354,1.4909203400748083e-06,4.526875727606239e-06
1355,4.526875727606239e-06,1.3816223145113327e-05
1356,1.3816223145113327e-05,4.231343336869031e-05
1357,4.231343336869031e-05,0.00013020708865951747
1358,0.00013020708865951747,0.0004006054368801415
1359,0.0004006054368801415,0.0012272294843569398
1360,0.0012272294843569398,0.003655657172203064
1361,0.003655657172203064,0.010166322812438011
1362,0.010166322812438011,0.02270171046257019
1363,0.02270171046257019,0.0316368006169796
1364,0.0316368006169796,0.013487651944160461
1365,0.013487651944160461,0.0006027528434060514
1366,0.0006027528434060514,0.015561453066766262
1367,0.015561453066766262,0.008992206305265427
1368,0.008992206305265427,0.0010637304512783885
1369,0.0010637304512783885,0.011430597864091396
1370,0.011430597864091396,0.0019535806495696306
1371,0.0019535806495696306,0.004672307521104813
1372,0.004672307521104813,0.005772241856902838
1373,0.005772241856902838,0.0005538614932447672
1374,0.0005538614932447672,0.005985553376376629
1375,0.005985553376376629,0.00014204764738678932
1376,0.00014204764738678932,0.004236997105181217
1377,0.004236997105181217,0.0009424383169971406
1378,0.0009424383169971406,0.00240757642313838
1379,0.00240757642313838,0.001610146602615714
1380,0.001610146602615714,0.0011692782863974571
1381,0.0011692782863974571,0.0018458622507750988
1382,0.0018458622507750988,0.0004762840108014643
1383,0.0004762840108014643,0.001812901464290917
1384,0.001812901464290917,0.00016535297618247569
1385,0.00016535297618247569,0.0016101845540106297
1386,0.0016101845540106297,4.188096136203967e-05
1387,4.188096136203967e-05,0.0013422206975519657
1388,0.0013422206975519657,1.4914256098563783e-05
1389,1.4914256098563783e-05,0.0010833319975063205
1390,0.0010833319975063205,2.0023055185447447e-05
1391,2.0023055185447447e-05,0.0008557620458304882
1392,0.0008557620458304882,2.9648646886926144e-05
1393,2.9648646886926144e-05,0.0006770956097170711
1394,0.0006770956097170711,3.9191181713249534e-05
1395,3.9191181713249534e-05,0.0005358574562706053
1396,0.0005358574562706053,4.536360575002618e-05
1397,4.536360575002618e-05,0.00042583118192851543
1398,0.00042583118192851543,4.964358959114179e-05
1399,4.964358959114179e-05,0.0003356990928296
1400,0.0003356990928296,4.865027585765347e-05
1401,4.865027585765347e-05,0.000264305854216218
1402,0.000264305854216218,4.84916236018762e-05
1403,4.84916236018762e-05,0.0002083504805341363
1404,0.0002083504805341363,4.511869337875396e-05
1405,4.511869337875396e-05,0.00016371221863664687
1406,0.00016371221863664687,4.2612820834619924e-05
1407,4.2612820834619924e-05,0.00012874191452283412
1408,0.00012874191452283412,3.966563235735521e-05
1409,3.966563235735521e-05,0.00010093220043927431
1410,0.00010093220043927431,3.690325320349075e-05
1411,3.690325320349075e-05,7.867169915698469e-05
1412,7.867169915698469e-05,3.3399286621715873e-05
1413,3.3399286621715873e-05,6.0926584410481155e-05
1414,6.0926584410481155e-05,3.077469955314882e-05
1415,3.077469955314882e-05,4.801665636477992e-05
1416,4.801665636477992e-05,2.7730791771318763e-05
1417,2.7730791771318763e-05,3.745427238754928e-05
1418,3.745427238754928e-05,2.478384703863412e-05
1419,2.478384703863412e-05,2.9078433726681396e-05
1420,2.9078433726681396e-05,2.217901055701077e-05
1421,2.217901055701077e-05,2.220102760475129e-05
1422,2.220102760475129e-05,2.0068444428034127e-05
1423,2.0068444428034127e-05,1.6881635019672103e-05
1424,1.6881635019672103e-05,1.788117333489936e-05
1425,1.788117333489936e-05,1.2694508768618107e-05
1426,1.2694508768618107e-05,1.5992232874850743e-05
1427,1.5992232874850743e-05,9.6654521257733e-06
1428,9.6654521257733e-06,1.4197143173078075e-05
1429,1.4197143173078075e-05,7.254900992847979e-06
1430,7.254900992847979e-06,1.255581355508184e-05
1431,1.255581355508184e-05,5.4590827858191915e-06
1432,5.4590827858191915e-06,1.1017271390301175e-05
1433,1.1017271390301175e-05,4.105605057702633e-06
1434,4.105605057702633e-06,9.667734047980048e-06
1435,9.667734047980048e-06,3.1197225780488225e-06
1436,3.1197225780488225e-06,8.353523298865184e-06
1437,8.353523298865184e-06,2.405690793239046e-06
1438,2.405690793239046e-06,7.2141892815125175e-06
1439,7.2141892815125175e-06,1.905294084281195e-06
1440,1.905294084281195e-06,6.178759576869197e-06
1441,6.178759576869197e-06,1.5555896197838592e-06
1442,1.5555896197838592e-06,5.243927716946928e-06
1443,5.243927716946928e-06,1.3010330803808756e-06
1444,1.3010330803808756e-06,4.408813765621744e-06
1445,4.408813765621744e-06,1.1534469877005904e-06
1446,1.1534469877005904e-06,3.677571839943994e-06
1447,3.677571839943994e-06,1.0538742571952753e-06
1448,1.0538742571952753e-06,3.0559826882381458e-06
1449,3.0559826882381458e-06,9.925830681822845e-07
1450,9.925830681822845e-07,2.529152652641642e-06
1451,2.529152652641642e-06,9.407615948475723e-07
1452,9.407615948475723e-07,2.0667221178882755e-06
1453,2.0667221178882755e-06,9.167715688818134e-07
1454,9.167715688818134e-07,1.6804840470285853e-06
1455,1.6804840470285853e-06,8.701463798388431e-07
1456,8.701463798388431e-07,1.3541337011702126e-06
1457,1.3541337011702126e-06,8.375234870072745e-07
1458,8.375234870072745e-07,1.0922369710897328e-06
1459,1.0922369710897328e-06,7.967140618347912e-07
1460,7.967140618347912e-07,8.797168788987619e-07
1461,8.797168788987619e-07,7.578163945254346e-07
1462,7.578163945254346e-07,7.10470544618147e-07
1463,7.10470544618147e-07,7.030001825114596e-07
1464,7.030001825114596e-07,5.741279665016918e-07
1465,5.741279665016918e-07,6.488809844995558e-07
1466,6.488809844995558e-07,4.6743897996748274e-07
1467,4.6743897996748274e-07,5.909708420404058e-07
1468,5.909708420404058e-07,3.9189140466078243e-07
1469,3.9189140466078243e-07,5.321183493833814e-07
1470,5.321183493833814e-07,3.3313483527308563e-07
1471,3.3313483527308563e-07,4.736358221180126e-07
1472,4.736358221180126e-07,2.8920405270582705e-07
1473,2.8920405270582705e-07,4.154660189215065e-07
1474,4.154660189215065e-07,2.543044104186265e-07
1475,2.543044104186265e-07,3.6118788671046786e-07
1476,3.6118788671046786e-07,2.2808916355643305e-07
1477,2.2808916355643305e-07,3.1402413469550083e-07
1478,3.1402413469550083e-07,2.1004477446240344e-07
1479,2.1004477446240344e-07,2.698266996503662e-07
1480,2.698266996503662e-07,1.9189241129424772e-07
1481,1.9189241129424772e-07,2.2953551592763688e-07
1482,2.2953551592763688e-07,1.7714420152969979e-07
1483,1.7714420152969979e-07,1.9586508415159187e-07
1484,1.9586508415159187e-07,1.6419350856722303e-07
1485,1.6419350856722303e-07,1.6479984310535656e-07
1486,1.6479984310535656e-07,1.509027498514115e-07
1487,1.509027498514115e-07,1.413497443536471e-07
1488,1.413497443536471e-07,1.3789281183562707e-07
1489,1.3789281183562707e-07,1.216375693502414e-07
1490,1.216375693502414e-07,1.2644267144423793e-07
1491,1.2644267144423793e-07,1.048311588647266e-07
1492,1.048311588647266e-07,1.1393930776648631e-07
1493,1.1393930776648631e-07,9.152395819000958e-08
1494,9.152395819000958e-08,1.0216101031801372e-07
1495,1.0216101031801372e-07,8.121697447904808e-08
1496,8.121697447904808e-08,9.016152091589902e-08
1497,9.016152091589902e-08,7.251146882936155e-08
1498,7.251146882936155e-08,7.93427687995063e-08
1499,7.93427687995063e-08,6.553451470381333e-08
1500,6.553451470381333e-08,6.92035868610219e-08
1501,6.92035868610219e-08,5.952208681492266e-08
1502,5.952208681492266e-08,6.056739465520877e-08
1503,6.056739465520877e-08,5.378617728979407e-08
1504,5.378617728979407e-08,5.27903836200494e-08
1505,5.27903836200494e-08,4.916012130706804e-08
1506,4.916012130706804e-08,4.619224824864432e-08
1507,4.619224824864432e-08,4.408404308264835e-08
1508,4.408404308264835e-08,4.03680431304565e-08
1509,4.03680431304565e-08,3.9822516839649325e-08
1510,3.9822516839649325e-08,3.548143112652724e-08
1511,3.548143112652724e-08,3.539063087032446e-08
1512,3.539063087032446e-08,3.132268844296959e-08
1513,3.132268844296959e-08,3.154655203729817e-08
1514,3.154655203729817e-08,2.8038623867132628e-08
1515,2.8038623867132628e-08,2.806956800327498e-08
1516,2.806956800327498e-08,2.508105545473427e-08
1517,2.508105545473427e-08,2.4831271261405163e-08
1518,2.4831271261405163e-08,2.251539399367175e-08
1519,2.251539399367175e-08,2.1916271464306192e-08
1520,2.1916271464306192e-08,2.0123664512539108e-08
1521,2.0123664512539108e-08,1.9252620830911837e-08
1522,1.9252620830911837e-08,1.822263584472239e-08
1523,1.822263584472239e-08,1.715729602835836e-08
1524,1.715729602835836e-08,1.6281875403478807e-08
1525,1.6281875403478807e-08,1.5069879566453892e-08
1526,1.5069879566453892e-08,1.4549121907236895e-08
1527,1.4549121907236895e-08,1.3382694064034695e-08
1528,1.3382694064034695e-08,1.3019181288598247e-08
1529,1.3019181288598247e-08,1.1875394889671043e-08
1530,1.1875394889671043e-08,1.155886941717199e-08
1531,1.155886941717199e-08,1.063753529706446e-08
1532,1.063753529706446e-08,1.0285583940117249e-08
1533,1.0285583940117249e-08,9.4748964230007e-09
1534,9.4748964230007e-09,9.073831463979332e-09
1535,9.073831463979332e-09,8.525953276716791e-09
1536,8.525953276716791e-09,8.044057864253773e-09
1537,8.044057864253773e-09,7.610562846593893e-09
1538,7.610562846593893e-09,7.104993926532188e-09
1539,7.104993926532188e-09,6.787631789961779e-09
1540,6.787631789961779e-09,6.285481468637499e-09
1541,6.285481468637499e-09,6.095058235899842e-09
1542,6.095058235899842e-09,5.621212384454566e-09
1543,5.621212384454566e-09,5.384854784296067e-09
1544,5.384854784296067e-09,5.002169345402763e-09
1545,5.002169345402763e-09,4.800798425463881e-09
1546,4.800798425463881e-09,4.476525372609785e-09
1547,4.476525372609785e-09,4.2550034606847476e-09
1548,4.2550034606847476e-09,4.003114284500953e-09
1549,4.003114284500953e-09,3.765150857759636e-09
1550,3.765150857759636e-09,3.5557681243858497e-09
1551,3.5557681243858497e-09,3.3227762763488045e-09
1552,3.3227762763488045e-09,3.1519316046058066e-09
1553,3.1519316046058066e-09,2.976024759959728e-09
1554,2.976024759959728e-09,2.845061075618105e-09
1555,2.845061075618105e-09,2.6125830387968563e-09
1556,2.6125830387968563e-09,2.499912721276587e-09
1557,2.499912721276587e-09,2.3231043755345127e-09
1558,2.3231043755345127e-09,2.2185793202567083e-09
1559,2.2185793202567083e-09,2.0738069039794027e-09
1560,2.0738069039794027e-09,1.9638588533155144e-09
1561,1.9638588533155144e-09,1.8387331657265804e-09
1562,1.8387331657265804e-09,1.7319401468540718e-09
1563,1.7319401468540718e-09,1.638804647541292e-09
1564,1.638804647541292e-09,1.530583770836813e-09
1565,1.530583770836813e-09,1.4576854168169007e-09
1566,1.4576854168169007e-09,1.3642967866545064e-09
1567,1.3642967866545064e-09,1.2967229512383938e-09
1568,1.2967229512383938e-09,1.2164957929883258e-09
1569,1.2164957929883258e-09,1.155456508250552e-09
1570,1.155456508250552e-09,1.0790055515741415e-09
1571,1.0790055515741415e-09,1.0175541520496267e-09
1572,1.0175541520496267e-09,9.561907932109648e-10
1573,9.561907932109648e-10,8.967094844436474e-10
1574,8.967094844436474e-10,8.424552166985677e-10
1575,8.424552166985677e-10,8.006354468292898e-10
1576,8.006354468292898e-10,7.567703130817449e-10
1577,7.567703130817449e-10,7.004579138936151e-10
1578,7.004579138936151e-10,6.664029328362631e-10
1579,6.664029328362631e-10,6.216445136431048e-10
1580,6.216445136431048e-10,5.894482679735802e-10
1581,5.894482679735802e-10,5.512540424135182e-10
1582,5.512540424135182e-10,5.194885632775481e-10
1583,5.194885632775481e-10,4.868515590672473e-10
1584,4.868515590672473e-10,4.6094908445759586e-10
1585,4.6094908445759586e-10,4.322260604983086e-10
1586,4.322260604983086e-10,4.086018468019148e-10
1587,4.086018468019148e-10,3.8298456073171394e-10
1588,3.8298456073171394e-10,3.598643882885e-10
1589,3.598643882885e-10,3.4126712566973083e-10
1590,3.4126712566973083e-10,3.1770241992745696e-10
1591,3.1770241992745696e-10,2.9943339474591824e-10
1592,2.9943339474591824e-10,2.829675660454001e-10
1593,2.829675660454001e-10,2.6514659912102445e-10
1594,2.6514659912102445e-10,2.4964963429852105e-10
1595,2.4964963429852105e-10,2.337500193405617e-10
1596,2.337500193405617e-10,2.2131410593040357e-10
1597,2.2131410593040357e-10,2.070166260637052e-10
1598,2.070166260637052e-10,1.9540294382558443e-10
1599,1.9540294382558443e-10,1.8385584721336556e-10
1600,1.8385584721336556e-10,1.7232637539166262e-10
1601,1.7232637539166262e-10,1.6295090277118618e-10
1602,1.6295090277118618e-10,1.5437173761512213e-10
1603,1.5437173761512213e-10,1.4415404980816504e-10
1604,1.4415404980816504e-10,1.372717772785137e-10
1605,1.372717772785137e-10,1.2759207579371434e-10
1606,1.2759207579371434e-10,1.2137627014574548e-10
1607,1.2137627014574548e-10,1.1421322221316643e-10
1608,1.1421322221316643e-10,1.0663850358305638e-10
1609,1.0663850358305638e-10,1.0113224147012545e-10
1610,1.0113224147012545e-10,9.534309453052003e-11
1611,9.534309453052003e-11,8.961598130241555e-11
1612,8.961598130241555e-11,8.340031443232476e-11
1613,8.340031443232476e-11,7.884251584933111e-11
1614,7.884251584933111e-11,7.401246282512375e-11
1615,7.401246282512375e-11,6.868638990908948e-11
1616,6.868638990908948e-11,6.450731615537109e-11
1617,6.450731615537109e-11,6.067849001034631e-11
1618,6.067849001034631e-11,5.683012394008813e-11
1619,5.683012394008813e-11,5.443215322920025e-11
1620,5.443215322920025e-11,5.0664472617256706e-11
1621,5.0664472617256706e-11,4.7345488640715416e-11
1622,4.7345488640715416e-11,4.5197429132670663e-11
1623,4.5197429132670663e-11,4.163849820493226e-11
1624,4.163849820493226e-11,3.962100092458343e-11
1625,3.962100092458343e-11,3.7151642873212154e-11
1626,3.7151642873212154e-11,3.469846632242479e-11
1627,3.469846632242479e-11,3.255321012751722e-11
1628,3.255321012751722e-11,3.052716412987877e-11
1629,3.052716412987877e-11,2.9206442819784684e-11
1630,2.9206442819784684e-11,2.6841640021757485e-11
1631,2.6841640021757485e-11,2.5155683092137338e-11
1632,2.5155683092137338e-11,2.3634649792825257e-11
1633,2.3634649792825257e-11,2.2405216570930975e-11
1634,2.2405216570930975e-11,2.1108476078168792e-11
1635,2.1108476078168792e-11,1.9878682033791506e-11
1636,1.9878682033791506e-11,1.8563622861123008e-11
1637,1.8563622861123008e-11,1.733016508076446e-11
1638,1.733016508076446e-11,1.6350143461352218e-11
1639,1.6350143461352218e-11,1.514602332441939e-11
1640,1.514602332441939e-11,1.4356876798515827e-11
1641,1.4356876798515827e-11,1.3574280588457555e-11
1642,1.3574280588457555e-11,1.2878614841227431e-11
1643,1.2878614841227431e-11,1.2084666600742366e-11
1644,1.2084666600742366e-11,1.1493056506495236e-11
1645,1.1493056506495236e-11,1.0573125708290831e-11
1646,1.0573125708290831e-11,9.877459961060708e-12
1647,9.877459961060708e-12,9.092948616284957e-12
1648,9.092948616284957e-12,8.74159078456671e-12
1649,8.74159078456671e-12,8.223338676671688e-12
1650,8.223338676671688e-12,7.806671975529866e-12
1651,7.806671975529866e-12,7.461503637173905e-12
1652,7.461503637173905e-12,6.603301239138659e-12
1653,6.603301239138659e-12,6.296657639737191e-12
1654,6.296657639737191e-12,6.01263483446246e-12
1655,6.01263483446246e-12,5.65406055308415e-12
1656,5.65406055308415e-12,5.336869834948743e-12
1657,5.336869834948743e-12,4.8215043069177455e-12
1658,4.8215043069177455e-12,4.688721633172577e-12
1659,4.688721633172577e-12,4.406947029522712e-12
1660,4.406947029522712e-12,4.048233970266324e-12
1661,4.048233970266324e-12,3.68352570667696e-12
1662,3.68352570667696e-12,3.6222413957176514e-12
1663,3.6222413957176514e-12,3.3315850078707854e-12
1664,3.3315850078707854e-12,3.047478935869208e-12
1665,3.047478935869208e-12,2.9462265960233935e-12
1666,2.9462265960233935e-12,2.6744162440195396e-12
1667,2.6744162440195396e-12,2.5661972546942025e-12
1668,2.5661972546942025e-12,2.403327536981692e-12
1669,2.403327536981692e-12,2.3026303086481903e-12
1670,2.3026303086481903e-12,2.13976059093568e-12
1671,2.13976059093568e-12,1.9855506128152456e-12
1672,1.9855506128152456e-12,1.8737233986598767e-12
1673,1.8737233986598767e-12,1.857403120197887e-12
1674,1.857403120197887e-12,1.63113966777928e-12
1675,1.63113966777928e-12,1.5779877404753506e-12
1676,1.5779877404753506e-12,1.3811451982093104e-12
1677,1.3811451982093104e-12,1.379896197306607e-12
1678,1.379896197306607e-12,1.2793377468511835e-12
1679,1.2793377468511835e-12,1.216471368081784e-12
1680,1.216471368081784e-12,1.0860201626883281e-12
1681,1.0860201626883281e-12,1.0436096431476471e-12
1682,1.0436096431476471e-12,1.0420830864887876e-12
1683,1.0420830864887876e-12,9.28368493191556e-13
1684,9.28368493191556e-13,9.116318810953317e-13
1685,9.116318810953317e-13,8.212319713152283e-13
1686,8.212319713152283e-13,7.784883848671598e-13
1687,7.784883848671598e-13,7.492062525926713e-13
1688,7.492062525926713e-13,7.475131624801179e-13
1689,7.475131624801179e-13,6.790124018607457e-13
1690,6.790124018607457e-13,5.987432771803469e-13
1691,5.987432771803469e-13,5.791200852200973e-13
1692,5.791200852200973e-13,5.369038547087257e-13
1693,5.369038547087257e-13,5.07260899951234e-13
1694,5.07260899951234e-13,4.960476474025199e-13
1695,4.960476474025199e-13,4.232447725627253e-13
1696,4.232447725627253e-13,4.1655567883935873e-13
1697,4.1655567883935873e-13,3.89910326248355e-13
1698,3.89910326248355e-13,3.5926817076870066e-13
1699,3.5926817076870066e-13,3.5083047578154947e-13
1700,3.5083047578154947e-13,3.445299601168017e-13
1701,3.445299601168017e-13,2.7236546351616653e-13
1702,2.7236546351616653e-13,3.161915174132446e-13
1703,3.161915174132446e-13,2.6922908347160046e-13
1704,2.6922908347160046e-13,2.5857094243519896e-13
