sample_id,angle_deg,status,torque,attempt,build_time,mesh_time,solve_time,postprocess_time,total_time,mesh_nodes,mesh_elements,worker_pid,femm_pids_json,work_directory,error_type,error_message,started_at,completed_at
S000014,6.0,completed,0.4889210061651502,1,0.0,0.370588099998713,8.949546399999235,0.032917700002144556,9.448304699995788,19094,36960,15952,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000014\femm\angle_6_attempt_1,,,2026-08-07T02:36:54.473+02:00,2026-08-07T02:37:04.865+02:00
S000014,9.0,completed,0.4441402601251123,1,0.0,0.3769975999966846,11.159631900001841,0.031739100006234366,11.657333399998606,19094,36960,22008,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000014\femm\angle_9_attempt_1,,,2026-08-07T02:37:04.972+02:00,2026-08-07T02:37:17.600+02:00
S000014,12.0,completed,0.5169641686934157,1,0.0,0.3778639000011026,9.46725349999906,0.031240800002706237,9.97045220000291,19094,36960,22416,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000014\femm\angle_12_attempt_1,,,2026-08-07T02:37:17.702+02:00,2026-08-07T02:37:28.620+02:00
S000014,15.0,completed,0.5887196120938082,1,0.0,0.37294760000077076,9.862248199999158,0.03099879999354016,10.360863400004746,19094,36960,980,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000014\femm\angle_15_attempt_1,,,2026-08-07T02:37:28.718+02:00,2026-08-07T02:37:40.033+02:00
S000015,0.0,completed,0.03133869259033614,1,7.958837300000596,0.6978014999986044,9.83315009999933,0.05348450000019511,18.69466430000466,32135,62996,10532,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000015\femm\angle_0_attempt_1,,,2026-08-07T02:37:40.520+02:00,2026-08-07T02:38:01.022+02:00
S000015,3.0,completed,0.03167778909109076,1,0.0,0.6573515000054613,9.65950690000318,0.05940120000013849,10.527171200003067,32135,62996,31652,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000015\femm\angle_3_attempt_1,,,2026-08-07T02:38:01.148+02:00,2026-08-07T02:38:12.613+02:00
S000015,6.0,completed,0.03054688987138517,1,0.0,0.6605465999964508,9.626880299998447,0.05317119999381248,10.47749009999825,32135,62996,20004,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000015\femm\angle_6_attempt_1,,,2026-08-07T02:38:12.738+02:00,2026-08-07T02:38:24.139+02:00
S000015,9.0,completed,0.03080300669989772,1,0.0,0.6841745999990962,9.0872875999994,0.05935909999971045,9.992634199996246,32135,62996,16172,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000015\femm\angle_9_attempt_1,,,2026-08-07T02:38:24.267+02:00,2026-08-07T02:38:35.227+02:00
S000015,12.0,completed,0.02867260967770295,1,0.0,0.6526353000008385,9.189696699999331,0.05969049999839626,10.055703199999698,32135,62996,29524,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000015\femm\angle_12_attempt_1,,,2026-08-07T02:38:35.373+02:00,2026-08-07T02:38:46.385+02:00
S000015,15.0,completed,0.02899475745979801,1,0.0,0.6427544999969541,9.037818400000106,0.055905200002598576,9.89061720000609,32135,62996,21932,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000015\femm\angle_15_attempt_1,,,2026-08-07T02:38:46.514+02:00,2026-08-07T02:38:57.363+02:00
S000016,0.0,completed,0.04132685161872082,1,7.3501261999990675,0.6764915000021574,11.645535499999824,0.05863849999877857,19.89676889999828,34846,68430,984,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000016\femm\angle_0_attempt_1,,,2026-08-07T02:38:57.913+02:00,2026-08-07T02:39:19.555+02:00
S000016,3.0,completed,0.04306682173580499,1,0.0,0.6787018000031821,11.587223599999561,0.06209359999775188,12.491946499998448,34846,68430,28860,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000016\femm\angle_3_attempt_1,,,2026-08-07T02:39:19.668+02:00,2026-08-07T02:39:33.085+02:00
S000016,6.0,completed,0.04130210980803255,1,0.0,0.67716950000613,12.739537599998584,0.06438499999785563,13.654362299996137,34846,68430,24492,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000016\femm\angle_6_attempt_1,,,2026-08-07T02:39:33.207+02:00,2026-08-07T02:39:47.726+02:00
S000016,9.0,completed,0.04221586784357619,1,0.0,0.6966820000016014,10.919412600000214,0.05792500000097789,11.839122500001395,34846,68430,5644,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000016\femm\angle_9_attempt_1,,,2026-08-07T02:39:47.847+02:00,2026-08-07T02:40:00.598+02:00
S000016,12.0,completed,0.0399846361954967,1,0.0,0.6761782999965362,11.310046099999454,0.05385999999998603,12.194780800004082,34846,68430,24664,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000016\femm\angle_12_attempt_1,,,2026-08-07T02:40:00.723+02:00,2026-08-07T02:40:13.821+02:00
S000016,15.0,completed,0.04120943283539053,1,0.0,0.6960774000035599,11.648682700004429,0.0536498000001302,12.566701099996862,34846,68430,28444,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000016\femm\angle_15_attempt_1,,,2026-08-07T02:40:13.941+02:00,2026-08-07T02:40:27.405+02:00
S000017,0.0,completed,0.04059422915524262,1,9.411185999997542,0.5741882000002079,8.49715780000406,0.05135669999435777,18.666232699993998,29651,58074,1676,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000017\femm\angle_0_attempt_1,,,2026-08-07T02:40:28.057+02:00,2026-08-07T02:40:48.438+02:00
S000017,3.0,completed,0.04139047433569901,1,0.0,0.5835604000021704,8.735174900000857,0.05400490000465652,9.516903199997614,29651,58074,23716,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000017\femm\angle_3_attempt_1,,,2026-08-07T02:40:48.608+02:00,2026-08-07T02:40:59.054+02:00
S000017,6.0,completed,0.04125943788920063,1,0.0,0.5940682000000379,8.704278899997007,0.05308179999701679,9.484607899998082,29651,58074,992,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000017\femm\angle_6_attempt_1,,,2026-08-07T02:40:59.237+02:00,2026-08-07T02:41:09.640+02:00
S000017,9.0,completed,0.04267311494088721,1,0.0,0.575503200001549,8.814600700003211,0.05021310000302037,9.581699900001695,29651,58074,8640,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000017\femm\angle_9_attempt_1,,,2026-08-07T02:41:09.814+02:00,2026-08-07T02:41:20.371+02:00
S000017,12.0,completed,0.03913765153031978,1,0.0,0.5817903999995906,8.727993200001947,0.051369000000704546,9.499686700000893,29651,58074,28948,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000017\femm\angle_12_attempt_1,,,2026-08-07T02:41:20.558+02:00,2026-08-07T02:41:30.970+02:00
S000017,15.0,completed,0.03989479863497024,1,0.0,0.573094300001685,8.881089199996495,0.054688700001861434,9.64376149999589,29651,58074,16044,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000017\femm\angle_15_attempt_1,,,2026-08-07T02:41:31.151+02:00,2026-08-07T02:41:41.696+02:00
S000018,0.0,completed,0.04299712924147298,1,7.497145499997714,0.6286077999975532,8.610145999999077,0.05209090000425931,16.92797839999548,32430,63590,28688,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000018\femm\angle_0_attempt_1,,,2026-08-07T02:41:42.525+02:00,2026-08-07T02:42:01.201+02:00
S000018,3.0,completed,0.04293418537831553,1,0.0,0.6247561999989557,8.992902400001185,0.055179700000735465,9.82145329999912,32430,63590,10452,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000018\femm\angle_3_attempt_1,,,2026-08-07T02:42:01.360+02:00,2026-08-07T02:42:12.111+02:00
S000018,6.0,completed,0.03878703091270495,1,0.0,0.6472273999970639,8.801500299996405,0.05188089999865042,9.654198800002632,32430,63590,31556,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000018\femm\angle_6_attempt_1,,,2026-08-07T02:42:12.282+02:00,2026-08-07T02:42:22.847+02:00
S000018,9.0,completed,0.04365170628407505,1,0.0,0.6154943999936222,8.662240899997414,0.05637729999580188,9.478978799998004,32430,63590,12532,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000018\femm\angle_9_attempt_1,,,2026-08-07T02:42:23.017+02:00,2026-08-07T02:42:33.404+02:00
S000018,12.0,completed,0.04363052401380353,1,0.0,0.6243162000027951,8.588943700000527,0.053515699997660704,9.408844699995825,32430,63590,15904,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000018\femm\angle_12_attempt_1,,,2026-08-07T02:42:33.580+02:00,2026-08-07T02:42:43.908+02:00
S000018,15.0,completed,0.04339271941430863,1,0.0,0.6327880000026198,8.504281800000172,0.05631840000569355,9.343139899996459,32430,63590,22404,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000018\femm\angle_15_attempt_1,,,2026-08-07T02:42:44.071+02:00,2026-08-07T02:42:54.324+02:00
S000019,0.0,completed,0.03559924015819856,1,6.889274900000601,0.6513560999956098,9.752272199999425,0.06042590000288328,17.511227100003453,33916,66606,4032,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000019\femm\angle_0_attempt_1,,,2026-08-07T02:42:55.065+02:00,2026-08-07T02:43:14.318+02:00
S000019,3.0,completed,0.03742042415297628,1,0.0,0.6508606999996118,9.73193639999954,0.05772640000213869,10.59371370000008,33916,66606,28036,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000019\femm\angle_3_attempt_1,,,2026-08-07T02:43:14.474+02:00,2026-08-07T02:43:25.967+02:00
S000019,6.0,completed,0.03457258370499632,1,0.0,0.710682299999462,10.247944000002462,0.05706189999909839,11.169522600001073,33916,66606,22480,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000019\femm\angle_6_attempt_1,,,2026-08-07T02:43:26.134+02:00,2026-08-07T02:43:38.188+02:00
S000019,9.0,completed,0.03784957581649304,1,0.0,0.6456947999977274,9.44237570000405,0.05296709999674931,10.294437799995649,33916,66606,8376,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000019\femm\angle_9_attempt_1,,,2026-08-07T02:43:38.348+02:00,2026-08-07T02:43:49.516+02:00
S000019,12.0,completed,0.0334916106294055,1,0.0,0.6573831999994582,10.291618900002504,0.0542624999943655,11.16181769999821,33916,66606,7640,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000019\femm\angle_12_attempt_1,,,2026-08-07T02:43:49.691+02:00,2026-08-07T02:44:01.790+02:00
S000019,15.0,completed,0.03605363143881957,1,0.0,0.6513718999995035,10.336849399995117,0.05597699999634642,11.199431499997445,33916,66606,27896,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000019\femm\angle_15_attempt_1,,,2026-08-07T02:44:01.958+02:00,2026-08-07T02:44:14.056+02:00
S000020,0.0,completed,0.02145350054730397,1,2.3758089000039035,0.5522580999968341,21.922355100003188,0.046250199993664864,25.02335430000676,28600,55954,31736,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000020\femm\angle_0_attempt_1,,,2026-08-07T02:44:14.750+02:00,2026-08-07T02:44:41.525+02:00
S000020,3.0,completed,0.05164096138275515,1,0.0,0.5412954999992508,28.688746799998626,0.04947099999844795,29.41790900000342,28600,55954,27848,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000020\femm\angle_3_attempt_1,,,2026-08-07T02:44:41.642+02:00,2026-08-07T02:45:12.016+02:00
S000020,6.0,completed,0.04188910102879302,1,0.0,0.5271560000037425,35.24593399999867,0.04911320000246633,35.94858260000183,28600,55954,29916,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000020\femm\angle_6_attempt_1,,,2026-08-07T02:45:12.137+02:00,2026-08-07T02:45:49.027+02:00
S000020,9.0,completed,0.076827845321869,1,0.0,0.5460543000008329,22.389079599997785,0.049412299995310605,23.115393500003847,28600,55954,8376,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000020\femm\angle_9_attempt_1,,,2026-08-07T02:45:49.149+02:00,2026-08-07T02:46:13.207+02:00
S000020,12.0,completed,0.01472202240660658,1,0.0,0.5664082000002963,22.607630899998185,0.050045700001646765,23.357916599998134,28600,55954,17844,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000020\femm\angle_12_attempt_1,,,2026-08-07T02:46:13.325+02:00,2026-08-07T02:46:37.632+02:00
S000020,15.0,completed,0.02204425821784468,1,0.0,0.5199769000028027,21.261306200001854,0.04453510000166716,21.962345299994922,28600,55954,20868,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000020\femm\angle_15_attempt_1,,,2026-08-07T02:46:37.751+02:00,2026-08-07T02:47:00.648+02:00
S000021,0.0,completed,0.02956641688394615,1,4.511875299998792,0.5805448000028264,12.428271299999324,0.04725860000326065,17.7022885999977,28191,55154,28948,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000021\femm\angle_0_attempt_1,,,2026-08-07T02:47:01.333+02:00,2026-08-07T02:47:20.687+02:00
S000021,3.0,completed,0.03112623362660503,1,0.0,0.5353481999991345,11.654155400006857,0.052041700000700075,12.375120500000776,28191,55154,24364,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000021\femm\angle_3_attempt_1,,,2026-08-07T02:47:20.799+02:00,2026-08-07T02:47:34.052+02:00
S000021,6.0,completed,0.02880106514380481,1,0.0,0.5563040999986697,11.2597500999982,0.04467010000371374,11.997841600001266,28191,55154,31400,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000021\femm\angle_6_attempt_1,,,2026-08-07T02:47:34.174+02:00,2026-08-07T02:47:47.109+02:00
S000021,9.0,completed,0.0285260680462839,1,0.0,0.5353544999961741,10.921930800002883,0.05050659999687923,11.64143260000128,28191,55154,29952,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000021\femm\angle_9_attempt_1,,,2026-08-07T02:47:47.230+02:00,2026-08-07T02:47:59.817+02:00
S000021,12.0,completed,0.02686830942156722,1,0.0,0.5259886999992887,11.352979099996446,0.0491870000041672,12.057110699999612,28191,55154,27116,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000021\femm\angle_12_attempt_1,,,2026-08-07T02:47:59.944+02:00,2026-08-07T02:48:12.970+02:00
S000021,15.0,completed,0.02976970940518865,1,0.0,0.5207381999935023,12.100308500004758,0.050756900003761984,12.80485310000222,28191,55154,25300,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000021\femm\angle_15_attempt_1,,,2026-08-07T02:48:13.089+02:00,2026-08-07T02:48:26.819+02:00
S000022,0.0,completed,0.04850169844485099,1,14.362751000000571,0.8250453000000562,14.88377539999783,0.06953570000041509,30.328896099999838,41081,80880,17804,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000022\femm\angle_0_attempt_1,,,2026-08-07T02:48:27.470+02:00,2026-08-07T02:48:59.510+02:00
S000022,3.0,completed,0.04906909062322934,1,0.0,0.8243416000041179,14.251387199998135,0.06250900000304682,15.317269999999553,41081,80880,8372,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000022\femm\angle_3_attempt_1,,,2026-08-07T02:48:59.676+02:00,2026-08-07T02:49:15.917+02:00
S000022,6.0,completed,0.04853305159995505,1,0.0,0.8219194999983301,14.63275099999737,0.07037549999949988,15.714981799996167,41081,80880,28248,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000022\femm\angle_6_attempt_1,,,2026-08-07T02:49:16.092+02:00,2026-08-07T02:49:32.704+02:00
S000022,9.0,completed,0.04622152762487854,1,0.0,0.8112532000013744,14.010803199998918,0.06333509999967646,15.083550600000308,41081,80880,30948,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000022\femm\angle_9_attempt_1,,,2026-08-07T02:49:32.884+02:00,2026-08-07T02:49:48.844+02:00
S000022,12.0,completed,0.04649967388858783,1,0.0,0.8498398999945493,14.094314200003282,0.06487850000121398,15.190873899999133,41081,80880,5284,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000022\femm\angle_12_attempt_1,,,2026-08-07T02:49:49.031+02:00,2026-08-07T02:50:05.136+02:00
S000022,15.0,completed,0.04827279631466154,1,0.0,0.8222819000002346,14.597182199999224,0.06504129999666475,15.671910099998058,41081,80880,21656,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000022\femm\angle_15_attempt_1,,,2026-08-07T02:50:05.319+02:00,2026-08-07T02:50:21.879+02:00
S000023,0.0,completed,0.05469700591866494,1,9.81894420000026,0.739143899998453,17.952664399999776,0.06146389999776147,28.743643800000427,38127,75018,28928,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000023\femm\angle_0_attempt_1,,,2026-08-07T02:50:22.623+02:00,2026-08-07T02:50:53.099+02:00
S000023,3.0,completed,0.05563826716909633,1,0.0,0.7290424000020721,18.00045549999777,0.06687840000085998,18.985588099996676,38127,75018,2276,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000023\femm\angle_3_attempt_1,,,2026-08-07T02:50:53.215+02:00,2026-08-07T02:51:13.097+02:00
S000023,6.0,completed,0.05506235380353151,1,0.0,0.7222709000052419,17.574244700001145,0.06542470000567846,18.537736499994935,38127,75018,29328,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000023\femm\angle_6_attempt_1,,,2026-08-07T02:51:13.218+02:00,2026-08-07T02:51:32.669+02:00
S000023,9.0,completed,0.05532899835901468,1,0.0,0.7611809000009089,18.003309799998533,0.06414349999977276,19.00384959999792,38127,75018,28972,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000023\femm\angle_9_attempt_1,,,2026-08-07T02:51:32.794+02:00,2026-08-07T02:51:52.698+02:00
S000023,12.0,completed,0.05411998945417252,1,0.0,0.7421353999961866,14.605069700002787,0.07808179999847198,15.62247170000046,38127,75018,24688,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000023\femm\angle_12_attempt_1,,,2026-08-07T02:51:52.824+02:00,2026-08-07T02:52:09.336+02:00
